Ticker,Earning Date,T0,open,sameday_jump,overnight_jump,T1,T0_5,T1_5
EBAY,2020-04-29,37.898399353027344,39.45000076293945,-0.03933083345766952,-0.007082048041447682,38.67521667480469,0.04919335373158576,0.028119610876427583
EBAY,2020-07-28,54.9149055480957,57.11000061035156,-0.03843626403075162,0.00500944280733291,53.14125061035156,-0.0003548997878728749,0.03300949129474124
EBAY,2020-10-28,52.04730224609375,52.869998931884766,-0.015560747161181943,-0.05278473408752696,48.16696166992188,-0.10197181331303805,-0.029626473467293208
EBAY,2021-02-03,56.90646362304688,58.09999847412109,-0.020542769060584942,0.12394963616345897,59.92630386352539,0.07374219114919135,0.019633566593998557
EBAY,2021-04-28,61.296504974365234,62.08000183105469,-0.0126207608501957,-0.06536268357410341,55.14915084838867,-0.06546848055803055,0.03870168531977443
ECL,2017-02-21,117.48702239990234,122.8000030517578,-0.04326531367931752,0.03645487097788277,116.60608673095705,-0.0004838544503992043,0.007067290168088387
ECL,2017-05-02,119.00383758544922,125.91999816894533,-0.05492503719875197,0.05458783973992681,119.29837036132812,0.0027943198873758173,0.0003185459620701996
ECL,2017-08-01,125.2118148803711,131.0800018310547,-0.044767980383818795,0.049341865343778116,126.61227416992188,-0.0014456094692567847,-0.012490626877787871
ECL,2017-10-31,124.8306884765625,131.75999450683594,-0.05259036368519232,0.0421315297184761,125.41346740722656,0.002219314638088782,-0.0024378590494796362
ECL,2018-02-20,126.22622680664062,131.49000549316406,-0.04003177782814138,0.04637526742664308,124.48210144042967,-0.0047830958074610375,0.009160941346465003
ECL,2018-05-01,141.41339111328125,136.0,0.03980434642118569,0.029464046403043356,138.63565063476562,-0.011146709182935772,0.008666216284931826
ECL,2018-07-31,135.612548828125,140.5800018310547,-0.035335417116436285,0.04267632397127472,139.46791076660156,0.05870658398578499,0.02944037468016182
ECL,2018-10-30,143.98817443847656,137.6999969482422,0.04566577799270344,0.04876664417576644,147.99859619140625,0.05281882122743938,0.02428985128313199
ECL,2019-02-19,162.1652069091797,165.0,-0.017180564186789815,0.02155084200575122,160.2073211669922,0.005438921214916662,0.017726340504795202
ECL,2019-04-30,178.8911895751953,180.7700042724609,-0.010393398533275477,0.02559551231327214,177.23910522460938,-0.024282884757714916,-0.015188012750502732
ECL,2019-07-30,200.3457489013672,199.3699951171875,0.004894185725420552,0.028272352353517417,196.4981689453125,-0.04351425251405975,-0.024785551834395323
ECL,2019-10-29,189.91441345214844,186.47999572753903,0.018417083887257046,0.02493533986312819,189.1236114501953,-0.007968195351668962,-0.003820110767721253
ECL,2020-04-28,193.8980407714844,194.0,-0.0005255630335855299,0.02033004330895732,193.8980407714844,-0.021560831717071016,-0.021560831717071016
ECL,2020-07-28,190.54885864257807,205.5,-0.07275494577820896,0.014228035179907898,191.64068603515625,-0.02276484027223319,-0.028332406003998292
ECL,2020-10-27,187.09542846679688,200.0,-0.06452285766601562,-0.006282517469742248,182.7377471923828,0.014965396526978867,0.039168910965446356
ECL,2021-02-16,208.3896026611328,219.8000030517578,-0.051912648918108095,0.005808367725289296,206.2949066162109,0.0011851779388784714,0.011351103345677642
ECL,2021-04-27,216.28343200683597,222.44000244140625,-0.02767744275759032,0.012745133798365662,219.9078063964844,0.04844108911935355,0.03116137952319594
ED,2016-08-04,63.164546966552734,79.02999877929688,-0.20075227202079038,0.24199413620085797,62.330810546875,-0.005076636618928608,0.008231450273592185
ED,2016-11-03,59.72819137573242,73.62000274658203,-0.18869615393344397,0.2602088713780914,59.63114929199219,-0.04304856231758223,-0.041491246004656736
ED,2017-02-16,61.209205627441406,73.68000030517578,-0.169256170277979,0.21027549813263752,60.55830764770508,0.031229009076990825,0.04231295287803834
ED,2017-05-04,64.99100494384766,78.45999908447266,-0.1716670188349586,0.22216913515652578,65.75725555419922,0.007352819469059169,-0.0043855766402693605
ED,2017-08-03,69.08101654052734,82.51000213623047,-0.1627558507819551,0.19207855642670393,68.8150634765625,0.006255945191094856,0.010144873548293252
ED,2017-11-02,72.74516296386719,86.04000091552734,-0.1545192679009012,0.1932065241900925,72.9463119506836,0.009907755273442048,0.007122941122884017
ED,2018-02-15,65.74038696289062,75.88999938964844,-0.1337411056580169,0.1688400371185151,66.30307006835938,0.006743746231166276,-0.0018000164778085802
ED,2018-05-03,67.35171508789062,79.23999786376953,-0.1500288124227035,0.17279861040942354,67.56484985351562,-0.030759440158297693,-0.03381693025860842
ED,2018-08-02,67.28898620605469,77.75,-0.13454680120829987,0.16289461934201405,68.08073425292969,0.009719942918706323,-0.0020226418443570994
ED,2018-11-01,65.67996215820312,76.06999969482422,-0.13658521859213346,0.1586486345838516,64.73336791992188,0.033584572258817835,0.048698650705761834
ED,2019-02-21,70.76974487304688,78.66000366210938,-0.10030839590290086,0.14017653428248503,72.62744903564453,0.03062506279692434,0.004263177660415414
ED,2019-05-02,75.33439636230469,85.33999633789062,-0.11724397006030207,0.1361343618692293,76.10400390625,-0.013621315282305558,-0.023596144962498636
ED,2019-08-01,76.67501831054688,84.77999877929688,-0.09560014844832976,0.1355719452478759,76.85346984863281,0.01861959882777503,0.016254393528738934
ED,2019-11-04,80.919921875,90.81999969482422,-0.10900768391423388,0.10108853802104704,79.48007202148438,-0.026912781190412977,-0.009284469415831574
ED,2020-02-20,86.54153442382812,93.87000274658205,-0.07807039638145485,0.05394478722530171,82.5154800415039,-0.12042707277999487,-0.07751138669992028
ED,2020-05-07,67.77470397949219,75.04000091552734,-0.0968189878384158,0.10513210870744265,67.87535095214844,-0.022512637664596956,-0.02396207611977576
ED,2020-08-06,68.35734558105469,73.88999938964844,-0.07487689611984005,0.07157466951585839,69.4577865600586,-0.002029412926767692,-0.01784056649565338
ED,2020-11-05,74.49600982666016,80.36000061035156,-0.07297151243346356,0.06448658439929536,72.69270324707031,0.009782841463648186,0.034832784038754075
ED,2021-02-18,66.7623291015625,70.0,-0.046252441406249956,0.0411560392161882,65.00794219970703,-0.04098816639453519,-0.015107054907677414
ED,2021-05-06,74.23758697509766,77.19999694824219,-0.0383731876975415,0.052297170876347276,74.45687103271484,0.01823776428453757,0.01523893683618481
EFX,2016-07-27,127.06610870361328,136.4600067138672,-0.06883993513169961,0.057559771475013614,125.29216766357422,-0.03700684889271321,-0.02337237274083799
EFX,2016-10-26,121.11243438720705,129.8300018310547,-0.0671460164900225,0.04720875666298693,115.8994369506836,-0.04879199271735352,-0.006007963441396199
EFX,2017-02-08,115.10154724121094,121.13999938964844,-0.04984688937478643,0.059846724806599645,120.89484405517578,0.06615312008876757,0.015062922470496997
EFX,2017-04-26,131.2963104248047,139.33999633789062,-0.0577270426617531,0.012975913562864665,128.8831329345703,-0.01917257385118602,-0.0008077916435061448
EFX,2017-07-26,138.75962829589844,145.2100067138672,-0.044421032433935914,0.027460285640106046,135.40956115722656,-0.00492426062688543,0.019694167396028105
EFX,2017-11-09,103.68260955810548,106.33999633789062,-0.024989532361289646,0.06266615756260505,103.4827880859375,0.005782608788432162,0.007724738153966431
EFX,2018-03-01,106.4844207763672,113.29000091552734,-0.060072204820923236,0.05884033718689636,111.95669555664062,0.08484339827554742,0.03181788569308649
EFX,2018-03-01,106.4844207763672,113.29000091552734,-0.060072204820923236,0.05884033718689636,111.95669555664062,0.08484339827554742,0.03181788569308649
EFX,2018-04-25,114.81947326660156,118.62000274658205,-0.03203953289480088,0.025348749715773517,111.1116180419922,-0.05949579584013362,-0.028110658186541907
EFX,2018-07-25,122.76383209228516,127.12999725341795,-0.03434409860348997,0.006974127800550253,118.4858627319336,-0.019420292250881415,0.015983846676847702
EFX,2018-10-24,111.2238540649414,118.91999816894533,-0.06471698808025783,-0.03132292286093354,94.78516387939452,-0.12066578531303956,0.03183806796069554
EFX,2019-02-20,104.65763092041016,109.55999755859376,-0.04474595424814398,0.022859031972231332,106.9418487548828,0.005641476677733753,-0.01583846052980214
EFX,2019-05-10,115.98251342773438,117.45999908447266,-0.012578628198998465,0.004461763734651751,113.09751892089844,0.014405416108080089,0.04028179324791192
EFX,2019-07-24,138.61502075195312,140.14999389648438,-0.010952359695891145,0.02744996463118572,134.07411193847656,-0.02221443342638058,0.010901841093354818
EFX,2019-10-23,136.17686462402344,139.0,-0.020310326445874605,0.028074778976091286,134.53536987304688,-0.031283478815084836,-0.019463961864190516
EFX,2020-02-12,151.40182495117188,153.22000122070312,-0.011866442077051564,0.029445983630761913,158.9856414794922,0.04471910157655456,-0.005115323194503883
EFX,2020-04-20,123.59066772460938,126.44000244140624,-0.022535073250392168,0.019494451480424186,127.74603271484376,0.09760769555380129,0.06190435123705728
EFX,2020-07-22,165.47787475585938,166.58999633789062,-0.006675800507105811,0.05754319275727499,173.97784423828125,-0.014165553532868138,-0.06233009279577667
EFX,2020-10-21,160.29559326171875,160.13999938964844,0.0009716115440447926,-0.013385267315060867,153.92718505859375,-0.1321837745589489,-0.0962797335229226
EFX,2021-02-10,181.09573364257807,184.4199981689453,-0.01802551002804975,-0.0004734464695414768,175.10867309570312,-0.02972669188231804,0.0034474789912305086
EFX,2021-04-21,191.04513549804688,192.2100067138672,-0.006060408798353567,0.14056813500342738,219.5883636474609,0.17998241899936535,0.026602217797680242
EIX,2016-07-28,61.38800811767578,76.08999633789062,-0.19321841145750818,0.2440540927828607,62.1347770690918,-0.002877552012124026,-0.01486150238647371
EIX,2016-11-01,58.59507369995117,73.38999938964844,-0.2015932117828042,0.23372147777651117,57.14031600952149,-0.0033102767795545242,0.02206483734451794
EIX,2017-02-21,62.88447570800781,76.04000091552734,-0.17300795698482396,0.2324186395360377,62.86003494262695,0.03263408665006793,0.03303558765876332
EIX,2017-05-01,64.96550750732422,80.13999938964844,-0.18934978784494827,0.23804159147233775,64.85893249511719,0.004543309173674855,0.006193956375519192
EIX,2017-07-27,65.39828491210938,78.76000213623047,-0.16965105207855946,0.20614779668040306,64.59752655029297,0.002776985782822073,0.015207524524541194
EIX,2017-10-30,66.16385650634766,79.33999633789062,-0.16607184824446986,0.21803656245701075,66.46312713623047,-0.009297379024469948,-0.013758321658092708
EIX,2018-02-22,50.13336181640625,59.33000183105469,-0.15500825435394994,0.2367014250321104,52.1725959777832,0.017408629936022692,-0.02235811724919979
EIX,2018-05-01,55.515750885009766,65.61000061035156,-0.15385230348175283,0.1447201600261552,53.914337158203125,-0.06730755554083553,-0.03960385811684728
EIX,2018-07-26,58.205711364746094,67.4000015258789,-0.13641379752198635,0.1608826369528724,56.8968505859375,-0.02689602326029189,-0.004510643125172979
EIX,2018-10-30,60.02388381958008,69.55000305175781,-0.13696791968633815,0.13704738275760361,59.90303421020508,-0.008485340962742631,-0.006485038961115048
EIX,2019-02-28,52.263938903808594,60.880001068115234,-0.14152532873096713,0.14840177982432695,53.50312423706055,0.03857071890894743,0.01451639272203967
EIX,2019-04-30,56.189674377441406,63.33000183105469,-0.11274794326805038,0.10429540524213997,53.12334060668945,-0.03998741054350688,0.015425501931104955
EIX,2019-07-25,62.26945495605469,70.8499984741211,-0.12110859143067676,0.12671619996711503,63.0875129699707,0.05497647450029908,0.04129655721034927
EIX,2019-10-29,58.6231575012207,64.55000305175781,-0.0918178972940531,0.08967179167695068,55.71889877319336,0.011314959178365615,0.06402813839847339
EIX,2020-02-27,63.50926971435547,74.01000213623047,-0.14188261206297859,0.07984239370891465,60.74288177490234,-0.017651181416498494,0.02708752449699454
EIX,2020-04-30,53.69538879394531,59.810001373291016,-0.10223394815162579,0.070855455030874,50.9333381652832,-0.07119731535919063,-0.020829518324363427
EIX,2020-07-28,50.990840911865234,53.20000076293945,-0.04152556051490097,0.0731339244881945,49.76025390625,-0.007439546948019454,0.017106790739777646
EIX,2020-10-27,54.154884338378906,57.9900016784668,-0.0661341132795995,0.0710021950669389,52.983917236328125,0.010378844519355702,0.032708646641442796
EIX,2021-02-25,52.7027702331543,56.310001373291016,-0.06406022113591536,0.05250636684384413,51.12149429321289,0.024433914567577573,0.056121421428674295
EIX,2021-04-27,56.006446838378906,58.720001220703125,-0.04621175623149498,0.04630809098149977,55.91070938110352,0.01897443588824605,0.02071925405636484
EL,2016-08-19,86.31352996826172,91.88999938964844,-0.0606863582373135,0.05302146051806164,85.98422241210938,-0.008938958235568496,-0.005143332939371386
EL,2016-11-02,77.03593444824219,83.2699966430664,-0.07486564724562539,0.05548142098832019,75.11944580078125,-0.01482898221635308,0.010305243033352644
EL,2017-02-02,77.74964141845703,82.91000366210938,-0.0622405260610388,0.055438919865082245,78.71675872802734,0.008048827565173729,-0.0043361014611686885
EL,2017-05-03,86.91934967041016,90.1500015258789,-0.035836403780218906,0.0522397996680855,87.45245361328125,0.030448814867564674,0.024167272115637614
EL,2017-08-18,101.20550537109376,102.80999755859376,-0.015606382896620197,0.04134650583692303,101.74057006835938,0.005475903581760507,0.0001879967064956724
EL,2017-11-01,117.06006622314452,120.1500015258789,-0.025717313886748916,0.03938091011338722,115.17166900634766,0.007861022308308435,0.02438628382327486
EL,2018-02-02,129.21348571777344,138.74000549316406,-0.06866454806259914,0.03239993221647978,129.12698364257812,0.0026789842155327,0.0033506781592977744
EL,2018-05-02,127.8218231201172,140.0,-0.08698697771344854,0.05365413658056859,129.29678344726562,0.039369430164818,0.027512764949559773
EL,2018-08-20,135.84902954101562,141.11000061035156,-0.03728276554872334,0.04137660532930353,132.05078125,-0.01643411963739871,0.011856719605088004
EL,2018-10-31,133.19418334960938,143.36000061035156,-0.07091111340305156,0.029549500092450304,137.55519104003906,0.03565190753503202,0.0028179163259775546
EL,2019-02-05,147.7770233154297,149.0,-0.00820789721188131,0.013757038797734367,146.05642700195312,0.005920463328038047,0.01777056178916029
EL,2019-05-01,166.00311279296875,179.99000549316406,-0.07770927425593377,0.016848420561108465,165.954345703125,-0.020845688737570294,-0.02055795595138794
EL,2019-08-19,197.07867431640625,195.1999969482422,0.009624371913603103,0.011727930894904422,197.61622619628903,-0.00738896423188203,-0.01008904579168043
EL,2019-10-31,182.4346466064453,186.3300018310547,-0.020905679097997787,0.026888257371569014,182.73825073242188,0.004670778452760046,0.0030016030482467476
EL,2020-02-06,207.6846466064453,210.97999572753903,-0.015619249160234827,0.010522436523116423,205.16136169433597,0.015884420197723563,0.028378809047369394
EL,2020-05-01,169.83409118652344,170.5800018310547,-0.0043727906936594785,0.009985672375464803,171.645263671875,0.0035355010540197357,-0.007053639879441128
EL,2020-08-20,195.1606292724609,197.8600006103516,-0.013642834982127594,0.03391754541636961,203.76351928710935,0.0914912978818608,0.04540856619134293
EL,2020-11-02,220.8292236328125,233.5399932861328,-0.05442652230338596,0.023686964251066603,221.75656127929688,0.09988844869054352,0.09528895472508914
EL,2021-02-05,269.7076416015625,275.69000244140625,-0.02169959297350732,0.0390880967844866,277.3497619628906,0.06392714007363841,0.03461159567733842
EL,2021-05-03,286.1595764160156,302.3900146484375,-0.053673856431045164,0.025616524563562046,299.2131652832031,0.032741711339500344,-0.012313076584225575
EMN,2016-07-28,59.00717926025391,69.83999633789062,-0.15510907281877295,0.11850796508851787,54.6971549987793,-0.07943702953212041,-0.0068985449067271954
EMN,2016-10-27,56.808738708496094,67.4800033569336,-0.15813965793676898,0.2329089240112355,60.79471206665039,0.06124554880550509,-0.008334458076689606
EMN,2017-01-26,68.25659942626953,79.38999938964844,-0.14023680625988988,0.12208924824364846,66.05477905273438,-0.03325457280695116,-0.001029807117912222
